Thoi_Gian_Giay,Nhiet_Do_C
2769.0,30.6
2769.5,30.6
2770.0,30.5
2770.5,30.6
2771.0,30.6
2771.5,30.6
2772.0,30.6
2772.5,30.6
2773.0,30.6
2773.5,30.6
2774.0,30.5
2774.5,30.6
2775.0,30.6
2775.5,30.6
2776.0,30.6
2776.5,30.6
2777.0,30.6
2777.5,30.6
2778.0,30.6
2778.5,30.6
2779.0,30.6
2779.5,30.6
2780.0,30.6
2780.5,30.6
2781.0,30.6
2781.5,30.6
2782.0,30.6
2782.5,30.6
2783.0,30.6
2783.5,30.6
2784.0,30.6
2784.5,30.6
2785.0,30.6
2785.5,30.6
2786.0,30.6
2786.5,30.6
2787.0,30.6
2787.5,30.6
2788.0,30.6
2788.5,30.6
2789.0,30.6
2789.5,30.6
2790.0,30.6
2790.5,30.6
2791.0,30.6
2791.5,30.6
2792.0,30.6
2792.5,30.6
2793.0,30.6
2793.5,30.6
2794.0,30.6
2794.5,30.6
2795.0,30.6
2795.5,30.6
2796.0,30.6
2796.5,30.6
2797.0,30.6
2797.5,30.6
2798.0,30.6
2798.5,30.6
2799.0,30.6
2799.5,30.6
2800.0,30.6
2800.5,30.6
2801.0,30.6
2801.5,30.6
2802.0,30.6
2802.5,30.6
2803.0,30.6
2803.5,30.6
2804.0,30.6
2804.5,30.6
2805.0,30.6
2805.5,30.6
2806.0,30.6
2806.5,30.6
2807.0,30.6
2807.5,30.6
2808.0,30.6
2808.5,30.6
2809.0,30.6
2809.5,30.6
2810.0,30.6
2810.5,30.6
2811.0,30.6
2811.5,30.6
2812.0,30.6
2812.5,30.6
2813.0,30.6
2813.5,30.6
2814.0,30.6
2814.5,30.6
2815.0,30.6
2815.5,30.6
2816.0,30.6
2816.5,30.6
2817.0,30.6
2817.5,30.6
2818.0,30.6
2818.5,30.6
2819.0,30.6
2819.5,30.6
2820.0,30.6
2820.5,30.6
2821.0,30.6
2821.5,30.6
2822.0,30.7
2822.5,30.6
2823.0,30.6
2823.5,30.6
2824.0,30.6
2824.5,30.6
2825.0,30.6
2825.5,30.6
2826.0,30.6
2826.5,30.6
2827.0,30.6
2827.5,30.6
2828.0,30.6
2828.5,30.6
2829.0,30.6
2829.5,30.6
2830.0,30.7
2830.5,30.7
2831.0,30.6
2831.5,30.6
2832.0,30.7
2832.5,30.6
2833.0,30.7
2833.5,30.6
2834.0,30.7
2834.5,30.6
2835.0,30.6
2835.5,30.7
2836.0,30.6
2836.5,30.7
2837.0,30.7
2837.5,30.7
2838.0,30.6
2838.5,30.7
2839.0,30.6
2839.5,30.7
2840.0,30.6
2840.5,30.7
2841.0,30.6
2841.5,30.7
2842.0,30.6
2842.5,30.6
2843.0,30.6
2843.5,30.6
2844.0,30.6
2844.5,30.6
2845.0,30.6
2845.5,30.6
2846.0,30.6
2846.5,30.7
2847.0,30.6
2847.5,30.7
2848.0,30.7
2848.5,30.7
2849.0,30.6
2849.5,30.7
2850.0,30.7
2850.5,30.7
2851.0,30.7
2851.5,30.7
2852.0,30.6
2852.5,30.7
2853.0,30.6
2853.5,30.7
2854.0,30.7
2854.5,30.6
2855.0,30.7
2855.5,30.6
2856.0,30.7
2856.5,30.7
2857.0,30.7
2857.5,30.7
2858.0,30.7
2858.5,30.7
2859.0,30.7
2859.5,30.7
2860.0,30.7
2860.5,30.7
2861.0,30.7
2861.5,30.7
2862.0,30.7
2862.5,30.7
2863.0,30.7
2863.5,30.7
2864.0,30.7
2864.5,30.7
2865.0,30.7
2865.5,30.7
2866.0,30.7
2866.5,30.7
2867.0,30.6
2867.5,30.7
2868.0,30.7
2868.5,30.7
2869.0,30.7
2869.5,30.7
2870.0,30.7
2870.5,30.7
2871.0,30.7
2871.5,30.7
2872.0,30.6
2872.5,30.7
2873.0,30.7
2873.5,30.7
2874.0,30.7
2874.5,30.7
2875.0,30.7
2875.5,30.7
2876.0,30.7
2876.5,30.7
2877.0,30.7
2877.5,30.7
2878.0,30.7
2878.5,30.7
2879.0,30.7
2879.5,30.7
2880.0,30.7
2880.5,30.7
2881.0,30.7
2881.5,30.7
2882.0,30.7
2882.5,30.7
2883.0,30.7
2883.5,30.7
2884.0,30.7
2884.5,30.7
2885.0,30.7
2885.5,30.7
2886.0,30.7
2886.5,30.7
2887.0,30.7
2887.5,30.7
2888.0,30.7
2888.5,30.7
2889.0,30.7
2889.5,30.7
2890.0,30.7
2890.5,30.7
2891.0,30.7
2891.5,30.7
2892.0,30.7
2892.5,30.7
2893.0,30.7
2893.5,30.7
2894.0,30.7
2894.5,30.7
2895.0,30.7
2895.5,30.7
2896.0,30.7
2896.5,30.7
2897.0,30.7
2897.5,30.7
2898.0,30.7
2898.5,30.7
2899.0,30.7
2899.5,30.7
2900.0,30.7
2900.5,30.7
2901.0,30.7
2901.5,30.7
2902.0,30.7
2902.5,30.7
2903.0,30.7
2903.5,30.7
2904.0,30.7
2904.5,30.7
2905.0,30.7
2905.5,30.7
2906.0,30.7
2906.5,30.7
2907.0,30.7
2907.5,30.7
2908.0,30.7
2908.5,30.7
2909.0,30.7
2909.5,30.7
2910.0,30.8
2910.5,30.7
2911.0,30.7
2911.5,30.7
2912.0,30.7
2912.5,30.7
2913.0,30.7
2913.5,30.7
2914.0,30.7
2914.5,30.7
2915.0,30.8
2915.5,30.7
2916.0,30.7
2916.5,30.7
2917.0,30.7
2917.5,30.7
2918.0,30.7
2918.5,30.7
2919.0,30.7
2919.5,30.7
2920.0,30.7
2920.5,30.8
2921.0,30.8
2921.5,30.7
2922.0,30.7
2922.5,30.7
2923.0,30.7
2923.5,30.7
2924.0,30.7
2924.5,30.7
2925.0,30.7
2925.5,30.7
2926.0,30.7
2926.5,30.7
2927.0,30.7
2927.5,30.7
2928.0,30.7
2928.5,30.7
2929.0,30.8
2929.5,30.7
2930.0,30.7
2930.5,30.7
2931.0,30.7
2931.5,30.7
2932.0,30.7
2932.5,30.7
2933.0,30.7
2933.5,30.7
2934.0,30.7
2934.5,30.7
2935.0,30.7
2935.5,30.7
2936.0,30.7
2936.5,30.7
2937.0,30.7
2937.5,30.7
2938.0,30.7
2938.5,30.8
2939.0,30.7
2939.5,30.7
2940.0,30.7
2940.5,30.7
2941.0,30.7
2941.5,30.8
2942.0,30.7
2942.5,30.7
2943.0,30.7
2943.5,30.8
2944.0,30.7
2944.5,30.7
2945.0,30.7
2945.5,30.7
2946.0,30.7
2946.5,30.7
2947.0,30.7
2947.5,30.8
2948.0,30.7
2948.5,30.7
2949.0,30.7
2949.5,30.7
2950.0,30.7
2950.5,30.7
2951.0,30.7
2951.5,30.8
2952.0,30.7
2952.5,30.7
2953.0,30.7
2953.5,30.7
2954.0,30.8
2954.5,30.7
2955.0,30.8
2955.5,30.8
2956.0,30.7
2956.5,30.7
2957.0,30.7
2957.5,30.7
2958.0,30.8
2958.5,30.7
2959.0,30.7
2959.5,30.7
2960.0,30.7
2960.5,30.7
2961.0,30.7
2961.5,30.8
2962.0,30.7
2962.5,30.8
2963.0,30.8
2963.5,30.7
2964.0,30.8
2964.5,30.7
2965.0,30.7
2965.5,30.7
2966.0,30.8
2966.5,30.7
2967.0,30.8
2967.5,30.8
2968.0,30.7
2968.5,30.8
2969.0,30.7
2969.5,30.7
2970.0,30.8
2970.5,30.7
2971.0,30.7
2971.5,30.8
2972.0,30.8
2972.5,30.7
2973.0,30.7
2973.5,30.8
2974.0,30.8
2974.5,30.8
2975.0,30.7
2975.5,30.8
2976.0,30.8
2976.5,30.8
2977.0,30.8
2977.5,30.7
2978.0,30.7
2978.5,30.7
2979.0,30.7
2979.5,30.7
2980.0,30.7
2980.5,30.7
2981.0,30.7
2981.5,30.7
2982.0,30.8
2982.5,30.7
2983.0,30.7
2983.5,30.8
2984.0,30.7
2984.5,30.7
2985.0,30.7
2985.5,30.8
2986.0,30.8
2986.5,30.8
2987.0,30.8
2987.5,30.7
2988.0,30.8
2988.5,30.8
2989.0,30.8
2989.5,30.7
2990.0,30.7
2990.5,30.7
2991.0,30.8
2991.5,30.8
2992.0,30.7
2992.5,30.7
2993.0,30.7
2993.5,30.7
2994.0,30.7
2994.5,30.7
2995.0,30.7
2995.5,30.7
2996.0,30.8
2996.5,30.7
2997.0,30.7
2997.5,30.8
2998.0,30.7
2998.5,30.8
2999.0,30.8
2999.5,30.8
3000.0,30.8
3000.5,30.7
3001.0,30.7
3001.5,30.8
3002.0,30.8
3002.5,30.7
3003.0,30.8
3003.5,30.8
3004.0,30.8
3004.5,30.8
3005.0,30.8
3005.5,30.8
3006.0,30.8
3006.5,30.8
3007.0,30.8
3007.5,30.8
3008.0,30.7
3008.5,30.8
3009.0,30.8
3009.5,30.8
3010.0,30.8
3010.5,30.7
3011.0,30.8
3011.5,30.8
3012.0,30.7
3012.5,30.8
3013.0,30.8
3013.5,30.7
3014.0,30.8
3014.5,30.8
3015.0,30.8
3015.5,30.7
3016.0,30.8
3016.5,30.8
3017.0,30.8
3017.5,30.7
3018.0,30.8
3018.5,30.7
3019.0,30.8
3019.5,30.8
3020.0,30.8
3020.5,30.8
3021.0,30.8
3021.5,30.8
3022.0,30.7
3022.5,30.8
3023.0,30.7
3023.5,30.7
3024.0,30.8
3024.5,30.8
3025.0,30.8
3025.5,30.8
3026.0,30.7
3026.5,30.8
3027.0,30.8
3027.5,30.8
3028.0,30.8
3028.5,30.8
3029.0,30.8
3029.5,30.8
3030.0,30.7
3030.5,30.8
3031.0,30.8
3031.5,30.8
3032.0,30.8
3032.5,30.8
3033.0,30.8
3033.5,30.8
3034.0,30.8
3034.5,30.8
3035.0,30.8
3035.5,30.8
3036.0,30.8
3036.5,30.8
3037.0,30.8
3037.5,30.8
3038.0,30.8
3038.5,30.8
3039.0,30.8
3039.5,30.8
3040.0,30.8
3040.5,30.8
3041.0,30.7
3041.5,30.8
3042.0,30.8
3042.5,30.8
3043.0,30.8
3043.5,30.8
3044.0,30.8
3044.5,30.8
3045.0,30.8
3045.5,30.8
3046.0,30.8
3046.5,30.8
3047.0,30.8
3047.5,30.8
3048.0,30.8
3048.5,30.8
3049.0,30.8
3049.5,30.8
3050.0,30.8
3050.5,30.8
3051.0,30.8
3051.5,30.8
3052.0,30.8
3052.5,30.8
3053.0,30.8
3053.5,30.8
3054.0,30.8
3054.5,30.8
3055.0,30.8
3055.5,30.8
3056.0,30.8
3056.5,30.8
3057.0,30.8
3057.5,30.8
3058.0,30.8
3058.5,30.8
3059.0,30.8
3059.5,30.8
3060.0,30.8
3060.5,30.8
3061.0,30.8
3061.5,30.8
3062.0,30.8
3062.5,30.8
3063.0,30.8
3063.5,30.8
3064.0,30.8
3064.5,30.8
3065.0,30.8
3065.5,30.8
3066.0,30.8
3066.5,30.8
3067.0,30.8
3067.5,30.8
3068.0,30.8
3068.5,30.8
3069.0,30.8
3069.5,30.8
3070.0,30.8
3070.5,30.8
3071.0,30.7
3071.5,30.8
3072.0,30.8
3072.5,30.8
3073.0,30.8
3073.5,30.8
3074.0,30.8
3074.5,30.8
3075.0,30.8
3075.5,30.8
3076.0,30.8
3076.5,30.8
3077.0,30.8
3077.5,30.8
3078.0,30.8
3078.5,30.8
3079.0,30.8
3079.5,30.8
3080.0,30.8
3080.5,30.8
3081.0,30.8
3081.5,30.8
3082.0,30.8
3082.5,30.8
3083.0,30.8
3083.5,30.8
3084.0,30.8
3084.5,30.8
3085.0,30.8
3085.5,30.8
3086.0,30.8
3086.5,30.8
3087.0,30.8
3087.5,30.8
3088.0,30.8
3088.5,30.8
3089.0,30.8
3089.5,30.8
3090.0,30.8
3090.5,30.8
3091.0,30.8
3091.5,30.8
3092.0,30.8
3092.5,30.8
3093.0,30.8
3093.5,30.8
3094.0,30.8
3094.5,30.8
3095.0,30.8
3095.5,30.8
3096.0,30.8
3096.5,30.8
3097.0,30.8
3097.5,30.8
3098.0,30.8
3098.5,30.8
3099.0,30.8
3099.5,30.8
3100.0,30.8
3100.5,30.8
3101.0,30.8
3101.5,30.8
3102.0,30.8
3102.5,30.8
3103.0,30.8
3103.5,30.8
3104.0,30.8
3104.5,30.8
3105.0,30.8
3105.5,30.8
3106.0,30.8
3106.5,30.8
3107.0,30.8
3107.5,30.8
3108.0,30.8
3108.5,30.8
3109.0,30.8
3109.5,30.8
3110.0,30.8
3110.5,30.8
3111.0,30.8
3111.5,30.8
3112.0,30.8
3112.5,30.8
3113.0,30.8
3113.5,30.8
3114.0,30.8
3114.5,30.8
3115.0,30.8
3115.5,30.8
3116.0,30.8
3116.5,30.8
3117.0,30.8
3117.5,30.8
3118.0,30.8
3118.5,30.8
3119.0,30.8
3119.5,30.8
3120.0,30.8
3120.5,30.8
3121.0,30.8
3121.5,30.8
3122.0,30.8
3122.5,30.8
3123.0,30.8
3123.5,30.8
3124.0,30.8
3124.5,30.8
3125.0,30.8
3125.5,30.8
3126.0,30.8
3126.5,30.8
3127.0,30.8
3127.5,30.8
3128.0,30.8
3128.5,30.8
3129.0,30.8
3129.5,30.8
3130.0,30.8
3130.5,30.8
3131.0,30.8
3131.5,30.8
3132.0,30.8
3132.5,30.8
3133.0,30.8
3133.5,30.8
3134.0,30.8
3134.5,30.8
3135.0,30.8
3135.5,30.8
3136.0,30.9
3136.5,30.8
3137.0,30.8
3137.5,30.8
3138.0,30.8
3138.5,30.8
3139.0,30.8
3139.5,30.8
3140.0,30.8
3140.5,30.8
3141.0,30.8
3141.5,30.8
3142.0,30.8
3142.5,30.8
3143.0,30.8
3143.5,30.8
3144.0,30.8
3144.5,30.8
3145.0,30.8
3145.5,30.8
3146.0,30.8
3146.5,30.8
3147.0,30.8
3147.5,30.8
3148.0,30.8
3148.5,30.8
3149.0,30.8
3149.5,30.8
3150.0,30.8
3150.5,30.8
3151.0,30.8
3151.5,30.8
3152.0,30.8
3152.5,30.8
3153.0,30.8
3153.5,30.8
3154.0,30.8
3154.5,30.8
3155.0,30.8
3155.5,30.8
3156.0,30.8
3156.5,30.8
3157.0,30.8
3157.5,30.8
3158.0,30.8
3158.5,30.8
3159.0,30.8
3159.5,30.8
3160.0,30.8
3160.5,30.8
3161.0,30.8
3161.5,30.8
3162.0,30.8
3162.5,30.8
3163.0,30.8
3163.5,30.8
3164.0,30.8
3164.5,30.8
3165.0,30.8
3165.5,30.8
3166.0,30.8
3166.5,30.8
3167.0,30.8
3167.5,30.8
3168.0,30.8
3168.5,30.8
3169.0,30.8
3169.5,30.8
3170.0,30.8
3170.5,30.9
3171.0,30.8
3171.5,30.8
3172.0,30.8
3172.5,30.8
3173.0,30.8
3173.5,30.8
3174.0,30.8
3174.5,30.8
3175.0,30.8
3175.5,30.8
3176.0,30.8
3176.5,30.8
3177.0,30.8
3177.5,30.8
3178.0,30.8
3178.5,30.8
3179.0,30.8
3179.5,30.8
3180.0,30.8
3180.5,30.8
3181.0,30.8
3181.5,30.8
3182.0,30.8
3182.5,30.9
3183.0,30.8
3183.5,30.8
3184.0,30.8
3184.5,30.8
3185.0,30.9
3185.5,30.8
3186.0,30.8
3186.5,30.8
3187.0,30.8
3187.5,30.8
3188.0,30.9
3188.5,30.8
3189.0,30.8
3189.5,30.8
3190.0,30.9
3190.5,30.9
3191.0,30.8
3191.5,30.8
3192.0,30.8
3192.5,30.8
3193.0,30.9
3193.5,30.8
3194.0,30.9
3194.5,30.8
3195.0,30.8
3195.5,30.8
3196.0,30.9
3196.5,30.8
3197.0,30.8
3197.5,30.8
3198.0,30.9
3198.5,30.8
3199.0,30.8
3199.5,30.8
3200.0,30.8
3200.5,30.8
3201.0,30.9
3201.5,30.8
3202.0,30.8
3202.5,30.8
3203.0,30.8
3203.5,30.8
3204.0,30.9
3204.5,30.8
3205.0,30.8
3205.5,30.9
3206.0,30.9
3206.5,30.8
3207.0,30.8
3207.5,30.9
3208.0,30.8
3208.5,30.8
3209.0,30.9
3209.5,30.9
3210.0,30.9
3210.5,30.8
3211.0,30.8
3211.5,30.8
3212.0,30.8
3212.5,30.8
3213.0,30.8
3213.5,30.9
3214.0,30.9
3214.5,30.8
3215.0,30.8
3215.5,30.9
3216.0,30.8
3216.5,30.9
3217.0,30.8
3217.5,30.9
3218.0,30.8
3218.5,30.9
3219.0,30.8
3219.5,30.9
3220.0,30.8
3220.5,30.9
3221.0,30.8
3221.5,30.8
3222.0,30.8
3222.5,30.8
3223.0,30.8
3223.5,30.9
3224.0,30.8
3224.5,30.8
3225.0,30.8
3225.5,30.8
3226.0,30.9
3226.5,30.9
3227.0,30.8
3227.5,30.9
3228.0,30.9
3228.5,30.9
3229.0,30.9
3229.5,30.9
3230.0,30.9
3230.5,30.9
3231.0,30.9
3231.5,30.9
3232.0,30.9
3232.5,30.9
3233.0,30.8
3233.5,30.8
3234.0,30.8
3234.5,30.9
3235.0,30.9
3235.5,30.9
3236.0,30.9
3236.5,30.9
3237.0,30.9
3237.5,30.8
3238.0,30.8
3238.5,30.9
3239.0,30.9
3239.5,30.8
3240.0,30.9
3240.5,30.9
3241.0,30.8
3241.5,30.9
3242.0,30.9
3242.5,30.9
3243.0,30.9
3243.5,30.9
3244.0,30.9
3244.5,30.9
3245.0,30.9
3245.5,30.9
3246.0,30.9
3246.5,30.9
3247.0,30.9
3247.5,30.9
3248.0,30.9
3248.5,30.9
3249.0,30.9
3249.5,30.9
3250.0,30.9
3250.5,30.9
3251.0,30.9
3251.5,30.9
3252.0,30.9
3252.5,30.9
3253.0,30.9
3253.5,30.9
3254.0,30.9
3254.5,30.9
3255.0,30.9
3255.5,30.9
3256.0,30.8
3256.5,30.9
3257.0,30.9
3257.5,30.9
3258.0,30.9
3258.5,30.9
3259.0,30.9
3259.5,30.9
3260.0,30.9
3260.5,30.9
3261.0,30.9
3261.5,30.9
3262.0,30.8
3262.5,30.9
3263.0,30.8
3263.5,30.8
3264.0,30.9
3264.5,30.9
3265.0,30.9
3265.5,30.9
3266.0,30.9
3266.5,30.9
3267.0,30.8
3267.5,30.9
3268.0,30.9
3268.5,30.9
3269.0,30.9
3269.5,30.9
3270.0,30.9
3270.5,30.8
3271.0,30.9
3271.5,30.9
3272.0,30.9
3272.5,30.9
3273.0,30.9
3273.5,30.9
3274.0,30.9
3274.5,30.9
3275.0,30.9
3275.5,30.9
3276.0,30.9
3276.5,30.9
3277.0,30.9
3277.5,30.9
3278.0,30.9
3278.5,30.9
3279.0,30.9
3279.5,30.9
3280.0,30.9
3280.5,30.8
3281.0,30.9
3281.5,30.9
3282.0,30.9
3282.5,30.9
3283.0,30.9
3283.5,30.9
3284.0,30.9
3284.5,30.9
3285.0,30.9
3285.5,30.9
3286.0,30.9
3286.5,30.9
3287.0,30.9
3287.5,30.9
3288.0,30.9
3288.5,30.9
3289.0,30.9
3289.5,30.9
3290.0,30.9
3290.5,30.9
3291.0,30.9
3291.5,30.9
3292.0,30.9
3292.5,30.9
3293.0,30.9
3293.5,30.9
3294.0,30.9
3294.5,30.9
3295.0,30.9
3295.5,30.9
3296.0,30.9
3296.5,30.9
3297.0,30.9
3297.5,30.9
3298.0,30.9
3298.5,30.9
3299.0,30.9
3299.5,30.9
3300.0,30.9
3300.5,30.9
3301.0,30.9
3301.5,30.9
3302.0,30.9
3302.5,30.9
3303.0,30.9
3303.5,30.9
3304.0,30.9
3304.5,30.9
3305.0,30.9
3305.5,30.9
3306.0,30.9
3306.5,30.9
3307.0,30.9
3307.5,30.9
3308.0,30.9
3308.5,30.9
3309.0,30.9
3309.5,30.9
3310.0,30.8
3310.5,30.9
3311.0,30.9
3311.5,30.9
3312.0,30.9
3312.5,30.9
3313.0,30.9
3313.5,30.9
3314.0,30.9
3314.5,30.9
3315.0,30.9
3315.5,30.9
3316.0,30.9
3316.5,30.9
3317.0,30.9
3317.5,30.9
3318.0,30.9
3318.5,30.9
3319.0,30.9
3319.5,30.9
3320.0,30.9
3320.5,30.9
3321.0,30.9
3321.5,30.9
3322.0,30.9
3322.5,30.9
3323.0,30.9
3323.5,30.9
3324.0,30.9
3324.5,30.9
3325.0,30.9
3325.5,30.9
3326.0,30.9
3326.5,30.9
3327.0,30.9
3327.5,30.9
3328.0,30.9
3328.5,30.9
3329.0,30.9
3329.5,30.9
3330.0,30.9
3330.5,30.9
3331.0,30.9
3331.5,30.9
3332.0,30.9
3332.5,30.9
3333.0,30.9
3333.5,30.9
3334.0,30.9
3334.5,30.9
3335.0,30.9
3335.5,30.9
3336.0,30.9
3336.5,30.9
3337.0,30.9
3337.5,30.9
3338.0,30.9
3338.5,30.9
3339.0,30.9
3339.5,30.9
3340.0,30.9
3340.5,30.9
3341.0,30.9
3341.5,30.9
3342.0,30.9
3342.5,30.9
3343.0,30.9
3343.5,30.9
3344.0,30.9
3344.5,30.9
3345.0,30.9
3345.5,30.9
3346.0,31
3346.5,30.9
3347.0,30.9
3347.5,30.9
3348.0,30.9
3348.5,30.9
3349.0,31
3349.5,30.9
3350.0,30.9
3350.5,30.9
3351.0,30.9
3351.5,30.9
3352.0,30.9
3352.5,30.9
3353.0,30.9
3353.5,30.9
3354.0,30.9
3354.5,30.9
3355.0,30.9
3355.5,30.9
3356.0,30.9
3356.5,30.9
3357.0,30.9
3357.5,30.9
3358.0,30.9
3358.5,30.9
3359.0,30.9
3359.5,30.9
3360.0,30.9
3360.5,30.9
3361.0,30.9
3361.5,30.9
3362.0,30.9
3362.5,30.9
3363.0,30.9
3363.5,30.9
3364.0,30.9
3364.5,30.9
3365.0,30.9
3365.5,30.9
3366.0,30.9
3366.5,30.9
3367.0,31
3367.5,31
3368.0,30.9
3368.5,30.9
3369.0,30.9
3369.5,30.9
3370.0,30.9
3370.5,30.9
3371.0,30.9
3371.5,30.9
3372.0,30.9
3372.5,30.9
3373.0,30.9
3373.5,30.9
3374.0,30.9
3374.5,30.9
3375.0,30.9
3375.5,31
3376.0,30.9
3376.5,30.9
3377.0,30.9
3377.5,30.9
3378.0,30.9
3378.5,31
3379.0,30.9
3379.5,31
3380.0,30.9
3380.5,31
3381.0,30.9
3381.5,31
3382.0,30.9
3382.5,30.9
3383.0,30.9
3383.5,30.9
3384.0,30.9
3384.5,30.9
3385.0,30.9
3385.5,30.9
3386.0,30.9
3386.5,30.9
3387.0,31
3387.5,30.9
3388.0,30.9
3388.5,30.9
3389.0,30.9
3389.5,31
3390.0,31
3390.5,31
3391.0,31
3391.5,31
3392.0,31
3392.5,31
3393.0,31
3393.5,31
3394.0,30.9
3394.5,31
3395.0,30.9
3395.5,30.9
3396.0,30.9
3396.5,31
3397.0,31
3397.5,30.9
3398.0,31
3398.5,31
3399.0,30.9
3399.5,30.9
3400.0,31
3400.5,30.9
3401.0,31
3401.5,30.9
3402.0,30.9
3402.5,31
3403.0,31
3403.5,31
3404.0,30.9
3404.5,31
3405.0,30.9
3405.5,31
3406.0,31
3406.5,30.9
3407.0,30.9
3407.5,30.9
3408.0,31
3408.5,31
3409.0,30.9
3409.5,30.9
3410.0,30.9
3410.5,31
3411.0,31
3411.5,31
3412.0,31
3412.5,31
3413.0,31
3413.5,31
3414.0,31
3414.5,30.9
3415.0,31
3415.5,31
3416.0,30.9
3416.5,31
3417.0,31
3417.5,31
3418.0,31
3418.5,31
3419.0,31
3419.5,31
3420.0,30.9
3420.5,31
3421.0,31
3421.5,31
3422.0,31
3422.5,30.9
3423.0,31
3423.5,31
3424.0,31
3424.5,31
3425.0,31
3425.5,31
3426.0,31
3426.5,31
3427.0,31
3427.5,31
3428.0,31
3428.5,30.9
3429.0,31
3429.5,31
3430.0,31
3430.5,31
3431.0,31
3431.5,30.9
3432.0,31
3432.5,31
3433.0,31
3433.5,31
3434.0,31
3434.5,31
3435.0,31
3435.5,31
3436.0,31
3436.5,31
3437.0,31
3437.5,31
3438.0,31
3438.5,31
3439.0,31
3439.5,31
3440.0,31
3440.5,31
3441.0,31
3441.5,31
3442.0,31
3442.5,31
3443.0,31
3443.5,31
3444.0,31
3444.5,31
3445.0,31
3445.5,31
3446.0,31
3446.5,31
3447.0,31
3447.5,31
3448.0,31
3448.5,31
3449.0,31
3449.5,31
3450.0,31
3450.5,31
3451.0,31
3451.5,31
3452.0,31
3452.5,31
3453.0,31
3453.5,31
3454.0,31
3454.5,31
3455.0,31
3455.5,31
3456.0,31
3456.5,31
3457.0,31
3457.5,31
3458.0,31
3458.5,31
3459.0,31
3459.5,31
3460.0,31
3460.5,31
3461.0,31
3461.5,31
3462.0,31
3462.5,31
3463.0,31
3463.5,31
3464.0,31
3464.5,31
3465.0,31
3465.5,31
3466.0,31
3466.5,31
3467.0,31
3467.5,31
3468.0,31
3468.5,31
3469.0,31
3469.5,31
3470.0,31
3470.5,31
3471.0,31
3471.5,31
3472.0,31
3472.5,31
3473.0,31
3473.5,31
3474.0,31
3474.5,31
3475.0,31
3475.5,31
3476.0,31
3476.5,31
3477.0,31
3477.5,31
3478.0,31
3478.5,31
3479.0,31
3479.5,31
3480.0,31
3480.5,31
3481.0,31
3481.5,31
3482.0,31
3482.5,31
3483.0,31
3483.5,31
3484.0,31
3484.5,31
3485.0,31
3485.5,31
3486.0,31
3486.5,31
3487.0,31
3487.5,31
3488.0,31
3488.5,31
3489.0,31
3489.5,31
3490.0,31
3490.5,31
3491.0,31
3491.5,31
3492.0,31
3492.5,31
3493.0,31
3493.5,31
3494.0,31
3494.5,31
3495.0,31
3495.5,31
3496.0,31
3496.5,31
3497.0,31
3497.5,31
3498.0,31
3498.5,31
3499.0,31
3499.5,31
3500.0,31
3500.5,31
3501.0,31
3501.5,31
3502.0,31
3502.5,31
3503.0,31.1
3503.5,31
3504.0,31
3504.5,31
3505.0,31
3505.5,31
3506.0,31
3506.5,31
3507.0,31.1
3507.5,31
3508.0,30.9
3508.5,31
3509.0,31
3509.5,31
3510.0,31
3510.5,31
3511.0,31
3511.5,31
3512.0,31
3512.5,31
3513.0,31
3513.5,31
3514.0,31
3514.5,31
3515.0,31
3515.5,31
3516.0,31
3516.5,31
3517.0,31
3517.5,31
3518.0,31
3518.5,31
3519.0,31
3519.5,31.1
3520.0,31
3520.5,31
3521.0,31
3521.5,31
3522.0,31
3522.5,31
3523.0,31
3523.5,31.1
3524.0,31
3524.5,31
3525.0,31
3525.5,31
3526.0,31
3526.5,31.1
3527.0,31
3527.5,31
3528.0,31
3528.5,31
3529.0,31
3529.5,31
3530.0,31
3530.5,31
3531.0,31
3531.5,31
3532.0,31
3532.5,31
3533.0,31
3533.5,31
3534.0,31
3534.5,31
3535.0,31
3535.5,31
3536.0,31.1
3536.5,31
3537.0,31
3537.5,31.1
3538.0,31
3538.5,31
3539.0,31
3539.5,31.1
3540.0,31
3540.5,31
3541.0,31
3541.5,31
3542.0,31
3542.5,31
3543.0,31
3543.5,31
3544.0,31
3544.5,31
3545.0,31
3545.5,31
3546.0,31
3546.5,31
3547.0,31
3547.5,31
3548.0,31
3548.5,31
3549.0,31
3549.5,31
3550.0,31
3550.5,31
3551.0,31
3551.5,31
3552.0,31
3552.5,31.1
3553.0,31
3553.5,31.1
3554.0,31.1
3554.5,31
3555.0,31
3555.5,31.1
3556.0,31
3556.5,31
3557.0,31
3557.5,31
3558.0,31.1
3558.5,31.1
3559.0,31
3559.5,31.1
3560.0,31
3560.5,31
3561.0,31.1
3561.5,31
3562.0,31
3562.5,31
3563.0,31
3563.5,31
3564.0,31
3564.5,31
3565.0,31
3565.5,31
3566.0,31
3566.5,31
3567.0,31
3567.5,31
3568.0,31
3568.5,31
3569.0,31
3569.5,31
3570.0,31
3570.5,31
3571.0,31
3571.5,31.1
3572.0,31
3572.5,31
3573.0,31.1
3573.5,31
3574.0,31
3574.5,31
3575.0,31
3575.5,31.1
3576.0,31
3576.5,31
3577.0,31
3577.5,31.1
3578.0,31
3578.5,31
3579.0,31
3579.5,31
3580.0,31
3580.5,31
3581.0,31
3581.5,31.1
3582.0,31
3582.5,31.1
3583.0,31
3583.5,31.1
3584.0,31
